UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE
SISTEMA INTEGRADO DE GESTÃO DE ATIVIDADES ACADÊMICAS
RELATÓRIO DE NOTAS SEMESTRAIS
CURSO;CIÊNCIAS E TECNOLOGIA/ECT - NATAL - BACHARELADO
ANO;2016

Período;Código;Nome;Turma;Siape;Horário;Matrícula;Nota;Situação;
2;ECT2101;PRÉ-CÁLCULO;08;2998751-4;35M56 (25/07/2016 - 10/12/2016);20160106982;0.60;REPROVADO POR MÉDIA E POR FALTAS;
2;MEC1703;VIBRAÇÕES DE SISTEMAS MECÂNICOS;01;347304-1;24N12 (25/07/2016 - 17/12/2016);2013064760;-;INDEFERIDO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;05A;1159567-3,2993322-8;3T56  35N34 (25/07/2016 - 10/12/2016);2015010974;1.50;REPROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;01;2242299-6;2T12 (25/07/2016 - 17/12/2016);2012920401;6.70;APROVADO POR NOTA;
2;MEC1705;CAD PARA ENGENHARIA II;01;347936-8;2T1234 (25/07/2016 - 17/12/2016);2013073160;-;INDEFERIDO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;02;1801831-1;35M34 (25/07/2016 - 10/12/2016);2014097640;5.00;APROVADO POR NOTA;
2;CIV1206;MICROBIOLOGIA AMBIENTAL;01;1764855-8;5M3456 (25/07/2016 - 17/12/2016);2009032209;-;INDEFERIDO;
2;ECT2301;CÁLCULO III;06;2571613-3;24T34 (25/07/2016 - 17/12/2016);2014089183;6.10;APROVADO POR NOTA;
2;ECT2304;INTRODUÇÃO À FÍSICA CLÁSSICA II;05;1330358-1;35N12 (25/07/2016 - 10/12/2016);20150127343;0.00;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;08;2565098-1;35M34 (25/07/2016 - 10/12/2016);2016021014;-;TRANCADO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04A;2312423-9,2459504-9;4T34  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016),  4T34  35N12 (31/10/2016 - 10/12/2016);20150131838;6.30;APROVADO POR NOTA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;05C;1159567-3,2993322-8;7M56  35N34 (25/07/2016 - 10/12/2016);20160002549;1.30;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;07;2565098-1;35M56 (25/07/2016 - 10/12/2016);20160147789;-;TRANCADO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;06;1655461-4;24M12 (25/07/2016 - 17/12/2016);20160003116;-;CANCELADO;
2;MEC1506;METALOGRAFIA E TRATAMENTOS TÉRMICOS;02;2550377-6;24N12 (25/07/2016 - 17/12/2016);2015010670;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;04E;2255011-1,2276666-1;6T56  25N12 (25/07/2016 - 10/12/2016);2016019310;0.00;REPROVADO;
2;ECT2103;CÁLCULO I;05;2340200-0,1066958-4;2356N34 (26/09/2016 - 10/12/2016);2016095528;-;INDEFERIDO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;02D;1746062-1,2290598-9,2312423-9;35M12  2T56 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  2T56 (31/10/2016 - 10/12/2016);20160148122;8.30;APROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;06;1544724-5;2T34 (25/07/2016 - 10/12/2016);2013020102;7.40;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;05;1111020-3;2356N34 (25/07/2016 - 25/09/2016);2016014735;-;INDEFERIDO;
2;MEC1802;TRANSMISSÃO DE CALOR;03;348080-3;5T34 6T12 (25/07/2016 - 17/12/2016);2013021001;-;INDEFERIDO;
2;ECT2306;MEIO AMBIENTE E DESENVOLVIMENTO URBANO;01;1672409-9;46T56 (25/07/2016 - 10/12/2016);2015091954;0.30;CANCELADO;
2;CIV1205;QUALIDADE DA ÁGUA;01;2326351-4;3M56 6M34;2013042656;-;INDEFERIDO;
2;ECT2103;CÁLCULO I;07;1091102-4;2356T56 (26/09/2016 - 10/12/2016);2014096974;0.40;REPROVADO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;03D;1763991-5,1845280-1;35M34  4T56 (25/07/2016 - 25/09/2016), 35M34 (26/09/2016 - 30/10/2016), 35M34  4T56 (31/10/2016 - 10/12/2016);20160106641;-;EXCLUIDA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;04D;1170845-1,1159567-3;7T34  35N12 (25/07/2016 - 10/12/2016);2011013913;5.00;APROVADO POR NOTA;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;03;2242299-6;2T34 (25/07/2016 - 17/12/2016);2010042891;-;INDEFERIDO;
2;ECT2306;MEIO AMBIENTE E DESENVOLVIMENTO URBANO;04;1672409-9;24N12 (25/07/2016 - 17/12/2016);2016014655;-;CANCELADO;
2;ECT2104;QUÍMICA GERAL;03E;3432383-1;6M56  25T34 (25/07/2016 - 10/12/2016);20150127666;-;INDEFERIDO;
2;ICE1038;NEUROBIOLOGIA DO MOVIMENTO;01;1976236-6;246M56 (24/10/2016 - 09/12/2016);2012920223;-;TRANCADO;
2;MEC1508;DINÂMICA;03;347304-1;24T56 (25/07/2016 - 17/12/2016);2012971572;7.60;APROVADO;
2;ECT1405;MODELAGEM INTEGRADA;01A;2571613-3;24T56 (25/07/2016 - 09/10/2016),  24T56  2N12 (10/10/2016 - 19/11/2016),  24T56 (20/11/2016 - 10/12/2016);2013017635;5.40;APROVADO POR NOTA;
2;ECT2202;ÁLGEBRA LINEAR;01;1508148-8;35M56 (25/07/2016 - 10/12/2016);2015011452;1.70;CANCELADO;
2;ECT2411;CIÊNCIA E TECNOLOGIA DOS MATERIAIS;01D;1718775-5,2254759-4;24M12 (25/07/2016 - 21/08/2016), 24M12  6T56 (22/08/2016 - 01/10/2016), 24M12 (02/10/2016 - 10/12/2016);2014074627;2.90;CANCELADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;04D;2614800-7,4523538-6,1159567-3;35N12 (25/07/2016 - 28/08/2016), 7M34  35N12 (29/08/2016 - 10/12/2016);2012982324;2.30;REPROVADO;
2;MEC1705;CAD PARA ENGENHARIA II;01;347936-8;2T1234 (25/07/2016 - 17/12/2016);2013021075;-;INDEFERIDO;
2;ECT2416;EXPRESSÃO GRÁFICA;05B;2246099-5;6N1234 (25/07/2016 - 16/10/2016),  7T1234 (17/10/2016 - 03/12/2016);2014097550;4.30;REPROVADO;
2;QUI1000;QUÍMICA AMBIENTAL;01;1913849-2;46T12;2013090690;6.20;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;03D;1845280-1,1763991-5;35M34  4T56 (25/07/2016 - 25/09/2016), 35M34 (26/09/2016 - 30/10/2016), 35M34  4T56 (31/10/2016 - 10/12/2016);2016016293;1.80;REPROVADO;
2;MEC1610;ELEMENTOS DE AUTOMAÇÃO INDUSTRIAL;01;348122-2;46T56 (25/07/2016 - 17/12/2016);2013068901;7.70;APROVADO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;04A;4523538-6,1159567-3,2614800-7;35N12 (25/07/2016 - 28/08/2016), 7M12  35N12 (29/08/2016 - 10/12/2016);2010043367;3.00;CANCELADO;
2;MEC1507;SISTEMAS TÉRMICOS I;03;1119281-1;24T56 (25/07/2016 - 17/12/2016);2011016791;-;INDEFERIDO;
2;MEC1902;REFRIGERAÇÃO E AR CONDICIONADO;02;350690-0,349577-1;35N12 (25/07/2016 - 17/12/2016);2012971572;6.50;APROVADO POR NOTA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;03C;2114893-9,2290598-9;5M34  35T34 (25/07/2016 - 10/12/2016);2013077606;5.60;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;03C;1845280-1,1763991-5;35M34  4T56 (25/07/2016 - 25/09/2016), 35M34 (26/09/2016 - 30/10/2016), 35M34  4T56 (31/10/2016 - 10/12/2016);2016011573;9.60;APROVADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2013064036;-;INDEFERIDO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;02;1148551-7;4T34 (25/07/2016 - 17/12/2016);20160143396;9.60;APROVADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;01C;2290598-9,1555898-5;4M34  35T12 (25/07/2016 - 10/12/2016);2015018570;4.30;REPROVADO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;01;1066958-4;46M12 (25/07/2016 - 17/12/2016);2014096965;-;INDEFERIDO;
2;ECT2205;PRÁTICAS DE LEITURA E ESCRITA II;02;3891450-8;2M34 (25/07/2016 - 10/12/2016);2015091079;5.20;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;02D;2312423-9,2290598-9,1746062-1;35M12  2T56 (25/07/2016 - 25/09/2016), 35M12 (26/09/2016 - 30/10/2016), 35M12  2T56 (31/10/2016 - 10/12/2016);20150126257;5.40;APROVADO POR NOTA;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;01;1753123-5;46M56 (25/07/2016 - 10/12/2016);2012925480;-;INDEFERIDO;
2;DEM0647;COMPUTACAO GRAFICA E AMBIENTES VIRTUAIS;01;2343264-2;3T2345;2014038827;9.60;APROVADO;
2;MEC1704;MECÂNICA DOS SÓLIDOS III;02;347563-0;46T34 (25/07/2016 - 17/12/2016);2013084576;-;INDEFERIDO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;06;1655461-4;24M12 (25/07/2016 - 17/12/2016);2012917540;5.00;APROVADO POR NOTA;
2;DCO1006;ANTENAS E PROPAGAÇÃO;01;1840342-7;2T56  46N12;2010045335;2.20;REPROVADO;
2;ECT2201;CÁLCULO II;03;2571630-3;46M12 (25/07/2016 - 10/12/2016);2015019915;0.00;REPROVADO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;03;1117490-2;35M56 (25/07/2016 - 10/12/2016);2016022076;0.20;CANCELADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);20150126702;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;04B;2255011-1;3T56  25N12 (25/07/2016 - 10/12/2016);2014074574;-;INDEFERIDO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2016019375;6.30;APROVADO POR NOTA;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;01;1221795-8;2T12 (25/07/2016 - 10/12/2016);20160147199;7.40;APROVADO;
2;MEC1701;PROCESSOS DE FABRICAÇÃO MECÂNICA II;01;2613355-7;35T34 (25/07/2016 - 17/12/2016);2013043493;-;INDEFERIDO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;01B;2290598-9,1555898-5;4M12  35T12 (25/07/2016 - 10/12/2016);2013063861;-;CANCELADO;
2;ECT2414;ELETRICIDADE APLICADA;03D;1658061-5;24N12 (25/07/2016 - 25/09/2016), 7M34  24N12 (26/09/2016 - 30/10/2016),  24N12 (31/10/2016 - 10/12/2016);2013073438;0.20;REPROVADO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;01;2325464-7;35M34 (25/07/2016 - 10/12/2016);2015018678;0.20;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;01;2325464-7;35M34 (25/07/2016 - 10/12/2016);2015017296;5.20;APROVADO POR NOTA;
2;ECT2305;PRÁTICA DE LEITURA EM INGLÊS;05;1755308-5;2T12 (25/07/2016 - 17/12/2016);2016096347;1.60;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2015092890;-;INDEFERIDO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04A;2312423-9,2459504-9;4T34  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016),  4T34  35N12 (31/10/2016 - 10/12/2016);2015012010;6.20;APROVADO POR NOTA;
2;DCO1002;ENGENHARIA DE SOFTWARE;01;1422699-7;36N12;2014043193;3.70;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2104;QUÍMICA GERAL;06E;2255011-1,2276666-1;7T34  25N34 (25/07/2016 - 10/12/2016);20150121475;8.40;APROVADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;03C;2290598-9,2114893-9;5M34  35T34 (25/07/2016 - 10/12/2016);2015019370;3.40;REPROVADO;
2;MEC1224;ENERGIA EÓLICA;01;1647050-0;35T56 (25/07/2016 - 17/12/2016);2013018202;-;INDEFERIDO;
2;ECT2414;ELETRICIDADE APLICADA;01C;1658061-5,1569480-3;35T34 (25/07/2016 - 25/09/2016), 3M34  35T34 (26/09/2016 - 30/10/2016),  35T34 (31/10/2016 - 05/12/2016);2014068011;6.00;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;04E;2276666-1,2255011-1;6T56  25N12 (25/07/2016 - 10/12/2016);20150127110;8.80;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1111020-3,1753234-7;2356T12 (25/07/2016 - 25/09/2016);2016020699;-;INDEFERIDO;
2;MEC1506;METALOGRAFIA E TRATAMENTOS TÉRMICOS;02;2550377-6;24N12 (25/07/2016 - 17/12/2016);2013018599;-;INDEFERIDO;
2;ECT2202;ÁLGEBRA LINEAR;05;1066958-4,1111020-3;46N34 (25/07/2016 - 10/12/2016);2015094651;5.60;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;02;1672787-0;2356T34 (26/09/2016 - 10/12/2016);2016020456;5.50;APROVADO POR NOTA;
2;ECT2306;MEIO AMBIENTE E DESENVOLVIMENTO URBANO;01;1672409-9;46T56 (25/07/2016 - 10/12/2016);20160108744;6.60;APROVADO POR NOTA;
2;ECT2414;ELETRICIDADE APLICADA;04D;1569480-3;24N34 (25/07/2016 - 25/09/2016),  7T56  24N34 (26/09/2016 - 30/10/2016),  24N34 (31/10/2016 - 10/12/2016);2010042883;0.10;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;02A;1671947-8;35M34 (25/07/2016 - 28/08/2016), 35M34  5T34 (29/08/2016 - 10/12/2016);2012044404;0.80;REPROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;05;3913659-2;4N12 (25/07/2016 - 17/12/2016);2016090227;0.60;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;07;2565098-1;35M56 (25/07/2016 - 10/12/2016);2014096393;-;CANCELADO;
2;ECT2411;CIÊNCIA E TECNOLOGIA DOS MATERIAIS;01B;2254759-4,1718775-5;24M12 (25/07/2016 - 21/08/2016), 24M12  6T12 (22/08/2016 - 01/10/2016), 24M12 (02/10/2016 - 10/12/2016);2011087873;-;TRANCADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;01B;2290598-9,1555898-5;4M12  35T12 (25/07/2016 - 10/12/2016);2015016350;0.70;REPROVADO;
2;MEC1703;VIBRAÇÕES DE SISTEMAS MECÂNICOS;01;347304-1;24N12 (25/07/2016 - 17/12/2016);2012923548;-;INDEFERIDO;
2;ECT2202;ÁLGEBRA LINEAR;05;1111020-3,1066958-4;46N34 (25/07/2016 - 10/12/2016);2014097078;6.40;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20150127174;-;INDEFERIDO;
2;ECT2412;MECÂNICA DOS SÓLIDOS;01;1752508-1;35T56 (25/07/2016 - 10/12/2016);2014028633;2.20;REPROVADO;
2;MEC1609;MECÂNICA DOS SÓLIDOS II;01;434906-9;46M56 (25/07/2016 - 10/12/2016);2012922961;-;INDEFERIDO;
2;ECT2414;ELETRICIDADE APLICADA;03B;1658061-5;24N12 (25/07/2016 - 25/09/2016),  2N12 4N1234 (26/09/2016 - 30/10/2016),  24N12 (31/10/2016 - 10/12/2016);2014056997;1.40;REPROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1111020-3,1753234-7;2356T12 (25/07/2016 - 25/09/2016);2016019437;-;INDEFERIDO;
2;ECT2403;FÍSICA EXPERIMENTAL II;08A;1718474-8;6T456 (25/07/2016 - 31/08/2016),  6T456 (10/10/2016 - 10/12/2016);2014085513;-;INDEFERIDO;
2;ECT2411;CIÊNCIA E TECNOLOGIA DOS MATERIAIS;03D;2254759-4,3057895-9;24T56 (25/07/2016 - 21/08/2016),  247T56 (22/08/2016 - 01/10/2016),  24T56 (02/10/2016 - 05/12/2016);20160002487;-;CANCELADO;
2;ECT2414;ELETRICIDADE APLICADA;04D;1569480-3;24N34 (25/07/2016 - 25/09/2016),  7T56  24N34 (26/09/2016 - 30/10/2016),  24N34 (31/10/2016 - 10/12/2016);2012923341;1.40;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2307;FÍSICA EXPERIMENTAL I;04A;2913810-0;3T456 (25/07/2016 - 31/08/2016),  3T456 (10/10/2016 - 10/12/2016);20150127441;8.40;APROVADO;
2;ECT2412;MECÂNICA DOS SÓLIDOS;03;1752508-1,2087565-9;35N12 (25/07/2016 - 10/12/2016);2011007273;3.60;REPROVADO;
2;ECT2306;MEIO AMBIENTE E DESENVOLVIMENTO URBANO;01;1672409-9;46T56 (25/07/2016 - 10/12/2016);20160142684;5.80;APROVADO POR NOTA;
2;CIV1814;RECURSOS NATURAIS E ENERGIAS ALTERNATIVAS;01;347303-3;4M234;2012925480;-;TRANCADO;
2;MEC1508;DINÂMICA;01;1837132-1;35T56 (25/07/2016 - 17/12/2016);2014025195;-;TRANCADO;
2;MEC1702;MECANICA DOS FLUIDOS II;01;2654020-9;35T56 (25/07/2016 - 17/12/2016);2012924993;-;INDEFERIDO;
2;MEC1705;CAD PARA ENGENHARIA II;03;350690-0;4T3456 (25/07/2016 - 17/12/2016);2014078920;-;INDEFERIDO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04B;2312423-9,2459504-9;4T12  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016),  4T12  35N12 (31/10/2016 - 10/12/2016);2016019698;5.40;APROVADO POR NOTA;
2;MEC1834;INTRODUÇÃO  AOS ELEMENTOS DE MÁQUINAS;01;5220696-5;46M56;2012919670;2.40;REPROVADO;
2;ECT2206;GESTÃO E ECONOMIA DA CIÊNCIA, TECNOLOGIA E INOVAÇÃO;03;1655461-4;24M34 (25/07/2016 - 17/12/2016);2015096511;-;INDEFERIDO;
2;ECT2502;DIMENSÕES FILOSÓFICAS DA TECNOLOGIA MODERNA;02;1987942-5;2M3456 (25/07/2016 - 10/12/2016);2012917273;7.00;APROVADO;
2;ECT2202;ÁLGEBRA LINEAR;03;1508148-8;35M12 (25/07/2016 - 10/12/2016);2015091239;1.30;REPROVADO;
2;ECT2103;CÁLCULO I;05;1066958-4,2340200-0;2356N34 (26/09/2016 - 10/12/2016);2016014136;1.30;REPROVADO;
2;QUI1000;QUÍMICA AMBIENTAL;01;1913849-2;46T12;2014076111;5.40;APROVADO POR NOTA;
2;ECT2403;FÍSICA EXPERIMENTAL II;06A;1330358-1;5T456 (25/07/2016 - 31/08/2016),  5T456 (10/10/2016 - 10/12/2016);2012920170;4.60;REPROVADO POR MÉDIA E POR FALTAS;
2;MEC1705;CAD PARA ENGENHARIA II;01;347936-8;2T1234 (25/07/2016 - 17/12/2016);2012921810;-;INDEFERIDO;
2;ECT2401;COMPUTAÇÃO NUMÉRICA;04A;1159567-3,4523538-6,2614800-7;35N12 (25/07/2016 - 28/08/2016), 7M12  35N12 (29/08/2016 - 10/12/2016);2015083667;5.20;APROVADO POR NOTA;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;01;2242299-6;2T12 (25/07/2016 - 17/12/2016);2014019661;7.70;APROVADO;
2;ECT2201;CÁLCULO II;03;2571630-3;46M12 (25/07/2016 - 10/12/2016);20150126874;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;MEC1704;MECÂNICA DOS SÓLIDOS III;03;347563-0;46M34 (25/07/2016 - 17/12/2016);2012979131;-;INDEFERIDO;
2;ECT2500;INTRODUÇÃO ÀS ENGENHARIAS;01;1640260-1;2T34 (25/07/2016 - 10/12/2016);2011080380;-;INDEFERIDO;
2;ECT1312;CÁLCULO III;01;1753781-1;246T56 (25/07/2016 - 10/12/2016);2014043193;1.80;REPROVADO;
2;ECT1530;PRÁTICAS DE LEITURA E ESCRITA DE GÊNEROS ACADÊMICOS;01;1673239-3,1746024-9;46T56 (25/07/2016 - 10/12/2016);2012927556;3.40;CANCELADO;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;03D;2114893-9,2290598-9;5M56  35T34 (25/07/2016 - 10/12/2016);2011014993;5.20;APROVADO POR NOTA;
2;MEC1508;DINÂMICA;03;347304-1;24T56 (25/07/2016 - 17/12/2016);2012921810;-;INDEFERIDO;
2;ECT2414;ELETRICIDADE APLICADA;03D;1658061-5;24N12 (25/07/2016 - 25/09/2016), 7M34  24N12 (26/09/2016 - 30/10/2016),  24N12 (31/10/2016 - 10/12/2016);2012925945;3.10;REPROVADO;
2;ECT2104;QUÍMICA GERAL;02D;1523912-0;4M56  25T12 (25/07/2016 - 10/12/2016);20150126435;-;INDEFERIDO;
2;ECT2403;FÍSICA EXPERIMENTAL II;02A;1330358-1;2T456 (25/07/2016 - 31/08/2016),  2T456 (10/10/2016 - 10/12/2016);2015012271;8.00;APROVADO;
2;CIV1104;HIDROLOGIA;01;1759777-5;23T34;2013063333;6.30;APROVADO POR NOTA;
2;MEC1505;CAD PARA ENGENHARIA I;01;1792669-8;35T12 (25/07/2016 - 10/12/2016);2015083667;-;INDEFERIDO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04B;2459504-9,2312423-9;4T12  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016),  4T12  35N12 (31/10/2016 - 10/12/2016);2016019375;5.80;APROVADO POR NOTA;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;01;1066958-4;46M12 (25/07/2016 - 17/12/2016);20160147312;-;INDEFERIDO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;05;2550037-8;35N12 (25/07/2016 - 10/12/2016);2016022030;0.00;REPROVADO;
2;ECT2601;PRÁTICAS DE STARTUP TECNOLÓGICA 1;01A;2242299-6,1746037-1;5T3456 (25/07/2016 - 17/12/2016);2012008088;5.50;APROVADO POR NOTA;
2;MEC1609;MECÂNICA DOS SÓLIDOS II;01;434906-9;46M56 (25/07/2016 - 10/12/2016);2013071907;-;INDEFERIDO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;03;1117490-2;35M56 (25/07/2016 - 10/12/2016);2012922200;4.50;CANCELADO;
2;MEC1705;CAD PARA ENGENHARIA II;01;347936-8;2T1234 (25/07/2016 - 17/12/2016);2013084576;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;03E;3432383-1;6M56  25T34 (25/07/2016 - 10/12/2016);2014047915;-;INDEFERIDO;
2;MEC1506;METALOGRAFIA E TRATAMENTOS TÉRMICOS;01;2550377-6;35M56 (25/07/2016 - 17/12/2016);20160147420;-;INDEFERIDO;
2;MEC1507;SISTEMAS TÉRMICOS I;01;2014591-0;24N34 (25/07/2016 - 17/12/2016);2013073643;1.00;REPROVADO;
2;ECT2302;METODOLOGIA CIENTÍFICA E TECNOLÓGICA;01;2242299-6;2T12 (25/07/2016 - 17/12/2016);2014067730;7.00;APROVADO;
2;ECT2201;CÁLCULO II;04;5527487-2;46N34 (25/07/2016 - 10/12/2016);2016020170;6.70;APROVADO POR NOTA;
2;ECT2303;LINGUAGEM DE PROGRAMAÇÃO;04A;1159567-3,1170845-1;6T34  35N12 (25/07/2016 - 10/12/2016);20160002262;-;TRANCADO;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;04C;2459504-9,2312423-9;7M34  35N12 (25/07/2016 - 25/09/2016),  35N12 (26/09/2016 - 30/10/2016), 7M34  35N12 (31/10/2016 - 10/12/2016);2016017497;1.00;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;06;2276754-3;36N34 (25/07/2016 - 10/12/2016);2016092704;0.80;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;01;3550015-0;36T12 (25/07/2016 - 10/12/2016);2012926728;5.90;APROVADO POR NOTA;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;01;2325464-7;35M34 (25/07/2016 - 10/12/2016);2015094876;1.00;REPROVADO;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;03;1648476-4;35M56 (25/07/2016 - 10/12/2016);2012921113;0.60;CANCELADO;
2;CAC1103;METEOROLOGIA E CLIMATOLOGIA;01;1858120-1;46T34;2013018900;8.90;APROVADO;
2;ECT2207;PROBABILIDADE E ESTATÍSTICA;03;1111020-3,5527487-2;46M56 (25/07/2016 - 17/12/2016);2015013911;7.80;APROVADO;
2;MEC1702;MECANICA DOS FLUIDOS II;01;2654020-9;35T56 (25/07/2016 - 17/12/2016);2013022484;-;INDEFERIDO;
2;DCA0201;PARADIGMAS DE PROGRAMAÇÃO;01A;1279464-5;246M12;2013075915;6.40;APROVADO POR NOTA;
2;MEC1508;DINÂMICA;03;347304-1;24T56 (25/07/2016 - 17/12/2016);2013021001;-;INDEFERIDO;
2;ECT2201;CÁLCULO II;05;1680333-9;46N12 (25/07/2016 - 10/12/2016);20160100218;2.90;REPROVADO;
2;ECT2204;INTRODUÇÃO À FÍSICA CLÁSSICA I;04;1801831-1;35N34 (25/07/2016 - 10/12/2016);2014085077;-;CANCELADO;
2;MEC1701;PROCESSOS DE FABRICAÇÃO MECÂNICA II;01;2613355-7;35T34 (25/07/2016 - 17/12/2016);2011008931;-;INDEFERIDO;
2;ECT2403;FÍSICA EXPERIMENTAL II;06A;1330358-1;5T456 (25/07/2016 - 31/08/2016),  5T456 (10/10/2016 - 10/12/2016);2013090626;5.80;APROVADO POR NOTA;
2;ECT2203;LÓGICA DE PROGRAMAÇÃO;05B;2312423-9,2459504-9;4T12  35N34 (25/07/2016 - 25/09/2016),  35N34 (26/09/2016 - 30/10/2016),  4T12  35N34 (31/10/2016 - 10/12/2016);2016010558;7.50;APROVADO;
2;ECT2202;ÁLGEBRA LINEAR;01;1508148-8;35M56 (25/07/2016 - 10/12/2016);2015016717;3.20;REPROVADO;
2;ECT2402;INTRODUÇÃO À FÍSICA CLÁSSICA III;05;1475328-8;35N12 (25/07/2016 - 10/12/2016);2012037876;1.60;REPROVADO;
2;MEC1705;CAD PARA ENGENHARIA II;01;347936-8;2T1234 (25/07/2016 - 17/12/2016);2013055690;-;INDEFERIDO;
2;DCA0120;PROJETO E DESENVOLVIMENTO DE SOFTWARE;01;4809342-6;35M12;2013021039;8.50;APROVADO;
2;CIV1202;GESTÃO AMBIENTAL;01;2190974-3;24M12;2013090626;-;INDEFERIDO;
2;ECT2104;QUÍMICA GERAL;04C;2276666-1,2255011-1;4T56  25N12 (25/07/2016 - 10/12/2016);20150127174;-;INDEFERIDO;
