,idProva,idQuestao,titulo,dataProva,quantidade,ano,idSubmissao,dataSubmissao,porcentagemAcerto,idAluno
10803,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c145605d166d937bcff6,2018-12-13 20:29:57.154000+00:00,50,5b71ae709513a60408ac24b8
10804,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c1cf605d166d937bd00f,2018-12-13 20:32:15.004000+00:00,100,5b9024219513a60408ac595f
10805,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c27a605d166d937bd018,2018-12-13 20:35:06.298000+00:00,0,5b740deb9513a60408ac25c3
10806,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c49e605d166d937bd044,2018-12-13 20:44:14.249000+00:00,0,5b7da4139513a60408ac3252
10807,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c514605d166d937bd049,2018-12-13 20:46:12.910000+00:00,0,5b7471839513a60408ac265e
10808,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c5e9605d166d937bd061,2018-12-13 20:49:45.680000+00:00,100,5b747beb9513a60408ac271e
10809,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12c764605d166d937bd086,2018-12-13 20:56:04.981000+00:00,100,5b7488119513a60408ac2772
10810,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12cab4605d166d937bd0ad,2018-12-13 21:10:12.110000+00:00,100,5b7d6a5b9513a60408ac31f8
10811,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12cf91605d166d937bd0fe,2018-12-13 21:30:57.257000+00:00,0,5b7487479513a60408ac2771
10812,5c12b5a2605d166d937bcfbb,5b23b7b59513a60408ac117c,Prova de Reposição - Turma 3 - 2018.2,2018-12-13 20:03:54.010000+00:00,6,2018.2,5c12d0d2605d166d937bd108,2018-12-13 21:36:18.072000+00:00,100,5b71b9e99513a60408ac24b9
10813,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f5d95fdecb040bb85670,2019-04-04 12:17:29.814000+00:00,0,5ca5f2d45fdecb040bb85660
10814,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f7865fdecb040bb85675,2019-04-04 12:24:38.694000+00:00,100,5c6eb5f16551910408991088
10815,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f81f5fdecb040bb8567f,2019-04-04 12:27:11.911000+00:00,0,5c810ea023798d040d026d2b
10816,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f9925fdecb040bb8569c,2019-04-04 12:33:22.313000+00:00,0,5ca5264e5fdecb040bb8549a
10817,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fa415fdecb040bb856a6,2019-04-04 12:36:17.444000+00:00,0,5c8110bb23798d040d026d35
10818,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fb885fdecb040bb856bc,2019-04-04 12:41:44.186000+00:00,100,5ca5f2d45fdecb040bb85660
10819,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6012f5fdecb040bb8570a,2019-04-04 13:05:51.112000+00:00,0,5b7b1d779513a60408ac2d1a
10820,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6021a5fdecb040bb85718,2019-04-04 13:09:46.040000+00:00,100,5ca5264e5fdecb040bb8549a
10821,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6025d5fdecb040bb85722,2019-04-04 13:10:53.191000+00:00,0,5c810ea023798d040d026d2b
10822,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca602e75fdecb040bb85734,2019-04-04 13:13:11.262000+00:00,0,5c810ea023798d040d026d2b
10823,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca605b05fdecb040bb8574b,2019-04-04 13:25:04.276000+00:00,100,5b6b74ad9513a60408ac24a8
10824,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca606805fdecb040bb85759,2019-04-04 13:28:32.449000+00:00,100,59c291422ef67a29b8d12ef8
10825,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca608375fdecb040bb8577a,2019-04-04 13:35:51.286000+00:00,0,5c9397be23798d040d0282f9
10826,5ca5730e5fdecb040bb855f7,5a27321384fb1d476d4850a0,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6085a5fdecb040bb85783,2019-04-04 13:36:26.210000+00:00,0,5c6ebee05dfd5a0403247b4c
10827,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f55e5fdecb040bb85667,2019-04-04 12:15:26.690000+00:00,100,5c6eb5f16551910408991088
10828,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f8895fdecb040bb85688,2019-04-04 12:28:57.647000+00:00,100,5b6b74ad9513a60408ac24a8
10829,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f8fd5fdecb040bb85693,2019-04-04 12:30:53.770000+00:00,0,5c8110bb23798d040d026d35
10830,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fa2f5fdecb040bb856a2,2019-04-04 12:35:59.297000+00:00,0,5ca5f2d45fdecb040bb85660
10831,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5faf55fdecb040bb856af,2019-04-04 12:39:17.698000+00:00,0,5c6ed79a5dfd5a0403247b52
10832,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fc785fdecb040bb856cb,2019-04-04 12:45:44.017000+00:00,100,5b7b1d779513a60408ac2d1a
10833,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5ff785fdecb040bb856ed,2019-04-04 12:58:32.933000+00:00,0,5c6ebee05dfd5a0403247b4c
10834,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca600625fdecb040bb856f1,2019-04-04 13:02:26.845000+00:00,0,5ca5264e5fdecb040bb8549a
10835,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca600f25fdecb040bb856f5,2019-04-04 13:04:50.414000+00:00,0,5c810ea023798d040d026d2b
10836,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca600f85fdecb040bb856f9,2019-04-04 13:04:56.457000+00:00,0,5c810ea023798d040d026d2b
10837,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca600fe5fdecb040bb856fd,2019-04-04 13:05:02.503000+00:00,0,5c810ea023798d040d026d2b
10838,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca601045fdecb040bb85701,2019-04-04 13:05:08.209000+00:00,0,5c6ed79a5dfd5a0403247b52
10839,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca601ff5fdecb040bb85714,2019-04-04 13:09:19.565000+00:00,33,5ca5264e5fdecb040bb8549a
10840,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6027d5fdecb040bb85727,2019-04-04 13:11:25.448000+00:00,0,59c291422ef67a29b8d12ef8
10841,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca602865fdecb040bb8572b,2019-04-04 13:11:34.057000+00:00,0,5c9397be23798d040d0282f9
10842,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca604b15fdecb040bb85743,2019-04-04 13:20:49.539000+00:00,33,5c6ebee05dfd5a0403247b4c
10843,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6057f5fdecb040bb85747,2019-04-04 13:24:15.394000+00:00,0,59c291422ef67a29b8d12ef8
10844,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca606025fdecb040bb85750,2019-04-04 13:26:26.906000+00:00,33,59c291422ef67a29b8d12ef8
10845,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca606f55fdecb040bb8575e,2019-04-04 13:30:29.005000+00:00,0,5c810ea023798d040d026d2b
10846,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6072f5fdecb040bb85762,2019-04-04 13:31:27.920000+00:00,0,5c9cd4985fdecb040bb83a18
10847,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca608525fdecb040bb8577f,2019-04-04 13:36:18.157000+00:00,0,5c810ea023798d040d026d2b
10848,5ca5730e5fdecb040bb855f7,5bb3ecf34698a230b8c02e6d,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca609885fdecb040bb85792,2019-04-04 13:41:28.743000+00:00,0,5c810ea023798d040d026d2b
10849,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f5c95fdecb040bb8566b,2019-04-04 12:17:13.872000+00:00,100,5c6eb5f16551910408991088
10850,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5f95b5fdecb040bb85697,2019-04-04 12:32:27.195000+00:00,100,5b6b74ad9513a60408ac24a8
10851,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fb355fdecb040bb856b7,2019-04-04 12:40:21.169000+00:00,0,5c8110bb23798d040d026d35
10852,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fbfb5fdecb040bb856c1,2019-04-04 12:43:39.130000+00:00,100,5ca5f2d45fdecb040bb85660
10853,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fc2c5fdecb040bb856c6,2019-04-04 12:44:28.574000+00:00,100,5ca5f2d45fdecb040bb85660
10854,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fc845fdecb040bb856cf,2019-04-04 12:45:56.344000+00:00,0,5c6ebee05dfd5a0403247b4c
10855,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fc845fdecb040bb856d4,2019-04-04 12:45:56.365000+00:00,0,5c6ebee05dfd5a0403247b4c
10856,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fd025fdecb040bb856d9,2019-04-04 12:48:02.643000+00:00,0,5ca5264e5fdecb040bb8549a
10857,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fd365fdecb040bb856de,2019-04-04 12:48:54.684000+00:00,0,59c291422ef67a29b8d12ef8
10858,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fdab5fdecb040bb856e3,2019-04-04 12:50:51.462000+00:00,0,5c6ed79a5dfd5a0403247b52
10859,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca5fe575fdecb040bb856e8,2019-04-04 12:53:43.442000+00:00,0,5c6ed79a5dfd5a0403247b52
10860,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca601115fdecb040bb85705,2019-04-04 13:05:21.356000+00:00,0,5c810ea023798d040d026d2b
10861,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6013c5fdecb040bb8570f,2019-04-04 13:06:04.242000+00:00,25,5b7b1d779513a60408ac2d1a
10862,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6022e5fdecb040bb8571d,2019-04-04 13:10:06.193000+00:00,100,5ca5264e5fdecb040bb8549a
10863,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca603bb5fdecb040bb85739,2019-04-04 13:16:43.862000+00:00,100,5c810ea023798d040d026d2b
10864,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca603d35fdecb040bb8573e,2019-04-04 13:17:07.649000+00:00,100,5c810ea023798d040d026d2b
10865,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6062f5fdecb040bb85754,2019-04-04 13:27:11.784000+00:00,0,59c291422ef67a29b8d12ef8
10866,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca607395fdecb040bb85766,2019-04-04 13:31:37.221000+00:00,0,5c9cd4985fdecb040bb83a18
10867,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca6073a5fdecb040bb8576b,2019-04-04 13:31:38.393000+00:00,0,5c6ebee05dfd5a0403247b4c
10868,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca608305fdecb040bb85770,2019-04-04 13:35:44.646000+00:00,0,5c9397be23798d040d0282f9
10869,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca608345fdecb040bb85775,2019-04-04 13:35:48.955000+00:00,0,5c6ebee05dfd5a0403247b4c
10870,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca609275fdecb040bb85788,2019-04-04 13:39:51.050000+00:00,0,5c6ebee05dfd5a0403247b4c
10871,5ca5730e5fdecb040bb855f7,5bb7bbd34698a230b8c0312c,Prova de Laboratório 1 : Turma 2A : 2019.1,2019-04-04 12:12:39.126000+00:00,3,2019.1,5ca609385fdecb040bb8578d,2019-04-04 13:40:08.322000+00:00,0,5c6ebee05dfd5a0403247b4c
10872,5ca5f24a5fdecb040bb8565f,5ae00573241ada0408e6c6df,teste,2019-04-04 12:02:37.162000+00:00,1,2019.1,5ca5f32c5fdecb040bb85661,2019-04-04 12:06:04.742000+00:00,100,5b6b74ad9513a60408ac24a8
10873,5ca5f24a5fdecb040bb8565f,5ae00573241ada0408e6c6df,teste,2019-04-04 12:02:37.162000+00:00,1,2019.1,5ca60e415fdecb040bb8579c,2019-04-04 14:01:37.655000+00:00,80,5c8128fe23798d040d026d59
10874,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca6107b5fdecb040bb857a2,2019-04-04 14:11:07.961000+00:00,100,5c6eca8b5dfd5a0403247b4f
10876,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca610ae5fdecb040bb857a7,2019-04-04 14:11:58.945000+00:00,100,5c8128fe23798d040d026d59
10878,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca610c35fdecb040bb857ac,2019-04-04 14:12:19.219000+00:00,100,5c81298423798d040d026d5b
10880,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca6112b5fdecb040bb857b1,2019-04-04 14:14:03.550000+00:00,100,5ca2b8ed5fdecb040bb84825
10882,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca611435fdecb040bb857b6,2019-04-04 14:14:27.039000+00:00,100,5c812b2023798d040d026d62
10884,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca611ad5fdecb040bb857bb,2019-04-04 14:16:13.843000+00:00,100,5c77fa897776520411e9b01c
10886,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca612a45fdecb040bb857c0,2019-04-04 14:20:20.654000+00:00,25,5ca513c15fdecb040bb8547b
10888,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61a4d5fdecb040bb857f5,2019-04-04 14:53:01.713000+00:00,0,5c77f5de7776520411e9aff5
10890,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61b205fdecb040bb85805,2019-04-04 14:56:32.808000+00:00,100,5c93ad5e23798d040d028356
10892,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61b8e5fdecb040bb85814,2019-04-04 14:58:22.577000+00:00,100,5c77f8f17776520411e9b011
10894,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61cf95fdecb040bb8581f,2019-04-04 15:04:25.899000+00:00,100,5c6ebf575dfd5a0403247b4e
10896,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61da15fdecb040bb8582a,2019-04-04 15:07:13.427000+00:00,0,5ca511bf5fdecb040bb8547a
10898,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61ebe5fdecb040bb8582f,2019-04-04 15:11:58.777000+00:00,100,5c70404bd8ae9804057af173
10900,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61edd5fdecb040bb85834,2019-04-04 15:12:29.676000+00:00,0,5b7b1d709513a60408ac2d19
10902,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61f0f5fdecb040bb8584a,2019-04-04 15:13:19.441000+00:00,0,5ca511bf5fdecb040bb8547a
10904,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61f405fdecb040bb8585b,2019-04-04 15:14:08.374000+00:00,0,5c8133f823798d040d026d8c
10906,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61f565fdecb040bb85860,2019-04-04 15:14:30.539000+00:00,0,5aa68f8bbaa69604102c7429
10908,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca61fb95fdecb040bb85876,2019-04-04 15:16:09.881000+00:00,100,5c9ec7725fdecb040bb83dd9
10910,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca6200b5fdecb040bb8587b,2019-04-04 15:17:31.662000+00:00,100,5b7c6f3d9513a60408ac300e
10912,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca620e95fdecb040bb85885,2019-04-04 15:21:13.461000+00:00,0,5c6ebefa5dfd5a0403247b4d
10914,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca6222e5fdecb040bb85895,2019-04-04 15:26:38.337000+00:00,0,5ca550415fdecb040bb8552d
10916,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca624005fdecb040bb858f5,2019-04-04 15:34:24.078000+00:00,0,5ca0f4925fdecb040bb84266
10918,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca624005fdecb040bb858fa,2019-04-04 15:34:24.085000+00:00,0,5ca0f4925fdecb040bb84266
10920,5ca60de95fdecb040bb8579b,5a1dc238450e5147903831a4,Prova de Laboratório 1 : Turma 2C : 2019.1,2019-04-04 14:06:29.784000+00:00,3,2019.1,5ca624005fdecb040bb858ff,2019-04-04 15:34:24.414000+00:00,0,5ca0f4925fdecb040bb84266
