,titulo,idAluno,questoesFeitas,quantidade,NotaLista,ano,descricaoTurma,idTurma,matricula
5193,Lista de Laboratório 5 - Vetores,59a44123d8f6c93e2366456f,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170039776
5194,Lista de Laboratório 5 - Vetores,59a4412cd8f6c93e23664570,2,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170044373
5195,Lista de Laboratório 5 - Vetores,59a44139d8f6c93e23664571,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170101792
5196,Lista de Laboratório 5 - Vetores,59a44148bb41843e0d7055ff,5,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170030538
5197,Lista de Laboratório 5 - Vetores,59a44173d8f6c93e23664579,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170040258
5198,Lista de Laboratório 5 - Vetores,59a44178bb41843e0d705600,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170037136
5199,Lista de Laboratório 5 - Vetores,59a441857945f2466395b5f8,3,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170040454
5200,Lista de Laboratório 5 - Vetores,59a44190bb41843e0d705601,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,2016021776
5201,Lista de Laboratório 5 - Vetores,59a444704e04554853a55c84,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170034214
5202,Lista de Laboratório 5 - Vetores,59a4469b7945f2466395b614,3,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,2015092933
5203,Lista de Laboratório 5 - Vetores,59a45a767945f2466395b740,2,5,30.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01D,598e15296d8650eb27d52ea4,20170043035
5204,Lista de Laboratório 5 - Vetores,59a45a9e4e04554853a55d4b,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20150106791
5205,Lista de Laboratório 5 - Vetores,59a45abe7945f2466395b741,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20160108360
5206,Lista de Laboratório 5 - Vetores,59a46477083944486df04fb7,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,2016015438
5207,Lista de Laboratório 5 - Vetores,59a466407945f2466395b7ca,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20170035150
5208,Lista de Laboratório 5 - Vetores,59a466624e04554853a55dac,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20160146191
5208,Lista de Laboratório 5 - Vetores,59a466624e04554853a55dac,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5add8153651f043c57723142,20160146191
5209,Lista de Laboratório 5 - Vetores,59a468f63b5e2d46913d9c70,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20170033398
5210,Lista de Laboratório 5 - Vetores,59a46ab83b5e2d46913d9c8e,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20170031455
5211,Lista de Laboratório 5 - Vetores,59ad785e1134b83ca3220279,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170038474
5212,Lista de Laboratório 5 - Vetores,59ad78871ec9d13cacb45d30,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170038554
5213,Lista de Laboratório 5 - Vetores,59ad7922bc71db3c85af5c12,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20160154845
5214,Lista de Laboratório 5 - Vetores,59ad7972b13df13c808634a1,2,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01B,598e15296d8650eb27d52e5f,20170038311
5215,Lista de Laboratório 5 - Vetores,59ad7a251ec9d13cacb45d31,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20160106688
5216,Lista de Laboratório 5 - Vetores,59ad7a28b13df13c808634a7,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170153298
5217,Lista de Laboratório 5 - Vetores,59ad7a35b13df13c808634a9,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170033290
5218,Lista de Laboratório 5 - Vetores,59ad7af01ec9d13cacb45d36,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170043071
5219,Lista de Laboratório 5 - Vetores,59ad7b40bc71db3c85af5c1b,4,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,2016097809
5220,Lista de Laboratório 5 - Vetores,59ad7b631ec9d13cacb45d37,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170032194
5221,Lista de Laboratório 5 - Vetores,59ad7dad1ec9d13cacb45d4f,5,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,20170095050
5222,Lista de Laboratório 5 - Vetores,59ad8174b13df13c808634e1,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170033997
5223,Lista de Laboratório 5 - Vetores,59ad93041ec9d13cacb45e36,2,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170031197
5223,Lista de Laboratório 5 - Vetores,59ad93041ec9d13cacb45e36,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5adffd8c59a2a54c937079ef,20170031197
5223,Lista de Laboratório 5 - Vetores,59ad93041ec9d13cacb45e36,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5ae079cd5c7ccb1a0c9f6043,20170031197
5223,Lista de Laboratório 5 - Vetores,59ad93041ec9d13cacb45e36,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5ba99055463cb731d4510cba,20170031197
5224,Lista de Laboratório 5 - Vetores,59ad934abc71db3c85af5cd1,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170030734
5225,Lista de Laboratório 5 - Vetores,59ad935a1ec9d13cacb45e38,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170033511
5226,Lista de Laboratório 5 - Vetores,59ad935cb13df13c808635ba,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170034072
5227,Lista de Laboratório 5 - Vetores,59ad93671ec9d13cacb45e39,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170035113
5228,Lista de Laboratório 5 - Vetores,59ad93be1ec9d13cacb45e3a,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170031876
5229,Lista de Laboratório 5 - Vetores,59ad93dcb13df13c808635bb,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170031070
5230,Lista de Laboratório 5 - Vetores,59ad94abbc71db3c85af5cd3,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170030458
5231,Lista de Laboratório 5 - Vetores,59ad9502bc71db3c85af5cd4,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170095176
5232,Lista de Laboratório 5 - Vetores,59ad9691bc71db3c85af5cd5,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170030799
5233,Lista de Laboratório 5 - Vetores,59b6b64e0cda1b142dc6ebe2,4,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20150126130
5233,Lista de Laboratório 5 - Vetores,59b6b64e0cda1b142dc6ebe2,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,20150126130
5234,Lista de Laboratório 5 - Vetores,59b6b65e0cda1b142dc6ebe5,3,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,59a3ff1ee1cd2047bee7da61,20170038053
5235,Lista de Laboratório 5 - Vetores,59b6d05234414b1428a4f83b,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20170099193
5236,Lista de Laboratório 5 - Vetores,59b911710b163d40b42f8e90,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,59a3ff30e1cd2047bee7da7b,20170060359
5237,Lista de Laboratório 5 - Vetores,59b9124e164b97408dc0a1c5,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20170154150
5238,Lista de Laboratório 5 - Vetores,59b913456d479d4092d25dde,4,5,70.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,20170030959
5238,Lista de Laboratório 5 - Vetores,59b913456d479d4092d25dde,4,5,70.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,20170030959
5239,Lista de Laboratório 5 - Vetores,59b913d16d479d4092d25dec,3,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02C,59a3ff27e1cd2047bee7da71,2015094491
5240,Lista de Laboratório 5 - Vetores,59b99fe82fe9935d1a8897a9,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,20170041291
5241,Lista de Laboratório 5 - Vetores,59bee9b70da65738ad6b3a14,4,5,80.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,20170036390
5242,Lista de Laboratório 5 - Vetores,59beffafcc606e38ce5cf57e,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,20170044711
5243,Lista de Laboratório 5 - Vetores,59bf9b47e228af38d3ff3b6b,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01C,598e15296d8650eb27d52e83,20170038590
5243,Lista de Laboratório 5 - Vetores,59bf9b47e228af38d3ff3b6b,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5ae079cd5c7ccb1a0c9f6043,20170038590
5244,Lista de Laboratório 5 - Vetores,59bf9ec8e228af38d3ff3ba2,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 01A,598e15296d8650eb27d52e3d,20170042314
5245,Lista de Laboratório 5 - Vetores,59c15b297dff4829e043cd6a,5,5,65.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20160141847
5245,Lista de Laboratório 5 - Vetores,59c15b297dff4829e043cd6a,5,5,65.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,59c7cd0a2a9f7f114be2448e,20160141847
5245,Lista de Laboratório 5 - Vetores,59c15b297dff4829e043cd6a,5,5,65.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01C,5ace8812651f040f4d666d9d,20160141847
5246,Lista de Laboratório 5 - Vetores,59c15b2e3a726429dba26631,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170039210
5247,Lista de Laboratório 5 - Vetores,59c15b393a726429dba26632,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170034493
5247,Lista de Laboratório 5 - Vetores,59c15b393a726429dba26632,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5ba9a020463cb731d4510d0e,20170034493
5248,Lista de Laboratório 5 - Vetores,59c15b39bc2a9029b30b9ce3,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170036335
5249,Lista de Laboratório 5 - Vetores,59c15b3c7dff4829e043cd6b,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170035516
5250,Lista de Laboratório 5 - Vetores,59c15b413a726429dba26634,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170038358
5251,Lista de Laboratório 5 - Vetores,59c15b417dff4829e043cd6c,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170040338
5252,Lista de Laboratório 5 - Vetores,59c15b477dff4829e043cd6d,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170033816
5253,Lista de Laboratório 5 - Vetores,59c15b4f3a726429dba26635,2,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,2016020670
5253,Lista de Laboratório 5 - Vetores,59c15b4f3a726429dba26635,2,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,2016020670
5253,Lista de Laboratório 5 - Vetores,59c15b4f3a726429dba26635,2,5,20.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,2016020670
5254,Lista de Laboratório 5 - Vetores,59c15b557dff4829e043cd6e,2,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,2016018270
5255,Lista de Laboratório 5 - Vetores,59c15b812ef67a29b8d12de1,1,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170043358
5256,Lista de Laboratório 5 - Vetores,59c15b857dff4829e043cd6f,3,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170037655
5257,Lista de Laboratório 5 - Vetores,59c15b8a3a726429dba26637,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170033932
5258,Lista de Laboratório 5 - Vetores,59c15b952ef67a29b8d12de3,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20160107148
5258,Lista de Laboratório 5 - Vetores,59c15b952ef67a29b8d12de3,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20160107148
5259,Lista de Laboratório 5 - Vetores,59c15ba03a726429dba26638,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170039435
5260,Lista de Laboratório 5 - Vetores,59c15bb27dff4829e043cd70,3,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170031310
5261,Lista de Laboratório 5 - Vetores,59c15bb9bc2a9029b30b9ce5,4,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170095210
5262,Lista de Laboratório 5 - Vetores,59c15eb33a726429dba26647,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170036030
5263,Lista de Laboratório 5 - Vetores,59c173647dff4829e043cdfb,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20170041498
5264,Lista de Laboratório 5 - Vetores,59c173673a726429dba266d6,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20170095659
5265,Lista de Laboratório 5 - Vetores,59c173aa7dff4829e043cdfc,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20170039239
5266,Lista de Laboratório 5 - Vetores,59c174927dff4829e043ce04,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20170043536
5267,Lista de Laboratório 5 - Vetores,59c175197dff4829e043ce08,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,2014081668
5268,Lista de Laboratório 5 - Vetores,59c175542ef67a29b8d12e6b,5,5,60.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20160142290
5268,Lista de Laboratório 5 - Vetores,59c175542ef67a29b8d12e6b,5,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20160142290
5269,Lista de Laboratório 5 - Vetores,59c17652bc2a9029b30b9d3d,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,59c7cd0a2a9f7f114be2448e,2014085086
5270,Lista de Laboratório 5 - Vetores,59c177257dff4829e043ce09,5,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20150125483
5271,Lista de Laboratório 5 - Vetores,59c1789a2ef67a29b8d12e6e,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,59c7cd0a2a9f7f114be2448e,20160142497
5271,Lista de Laboratório 5 - Vetores,59c1789a2ef67a29b8d12e6e,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,5b7b00efb50b33674989816a,20160142497
5272,Lista de Laboratório 5 - Vetores,59c2e5159949b1338a792a44,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170042495
5272,Lista de Laboratório 5 - Vetores,59c2e5159949b1338a792a44,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20170042495
5273,Lista de Laboratório 5 - Vetores,59c2f39c1bcff72285a7e3c4,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20160159144
5274,Lista de Laboratório 5 - Vetores,59c2fe89b36afb225d3ca6aa,5,5,0.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,2014066278
5275,Lista de Laboratório 5 - Vetores,59c305de1dd4752280b0fff6,5,5,50.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03A,59c7cd0a2a9f7f114be24459,20170035338
5275,Lista de Laboratório 5 - Vetores,59c305de1dd4752280b0fff6,5,5,50.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,59c7cd0a2a9f7f114be244a5,20170035338
5276,Lista de Laboratório 5 - Vetores,59c89941e7b92c7345a5f46d,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,2016019197
5277,Lista de Laboratório 5 - Vetores,59c93584169f5343a074dcba,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 02A,59a3ff0ce1cd2047bee7da45,20160142165
5278,Lista de Laboratório 5 - Vetores,59c96f42db4d4443c4f01484,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170038732
5278,Lista de Laboratório 5 - Vetores,59c96f42db4d4443c4f01484,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03A,5ae078b65c7ccb1a0c9f6042,20170038732
5279,Lista de Laboratório 5 - Vetores,59c982dc169f5343a074dd1d,5,5,100.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,59c7cd0a2a9f7f114be2448e,20170036578
5280,Lista de Laboratório 5 - Vetores,59ca960988b4f6111cb38cda,2,5,40.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170037332
5280,Lista de Laboratório 5 - Vetores,59ca960988b4f6111cb38cda,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,20170037332
5281,Lista de Laboratório 5 - Vetores,59cad5fabece461121b32360,1,5,20.0,2017.2,LÓGICA DE PROGRAMAÇÃO - Turma 03B,59c7cd0a2a9f7f114be24474,20170106476
5281,Lista de Laboratório 5 - Vetores,59cad5fabece461121b32360,1,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 01A,5ace93e5651f040f4d666da7,20170106476
5282,Lista de Laboratório 5 - Vetores,5a9d3c8aa6925304242372e9,4,5,70.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5acc1380ba70ee4089836fec,20160130880
5283,Lista de Laboratório 5 - Vetores,5a9d3c946e994c04109f0383,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5add8153651f043c57723142,2015011210
5284,Lista de Laboratório 5 - Vetores,5a9d3cb9a6925304242372ea,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5acc1380ba70ee4089836fec,20180007785
5285,Lista de Laboratório 5 - Vetores,5a9d3cf6e293ba040bc7da2b,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5acc1380ba70ee4089836fec,20170039678
5286,Lista de Laboratório 5 - Vetores,5a9d3d04a6925304242372eb,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02A,5acc1380ba70ee4089836fec,20170043296
5287,Lista de Laboratório 5 - Vetores,5a9d5316e293ba040bc7da3c,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20180031913
5288,Lista de Laboratório 5 - Vetores,5a9d5324a6925304242372f2,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170182997
5289,Lista de Laboratório 5 - Vetores,5a9d53279d8aa6041b5634d7,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170147361
5290,Lista de Laboratório 5 - Vetores,5a9d532ea6925304242372f3,4,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170115484
5291,Lista de Laboratório 5 - Vetores,5a9d53396e994c04109f039b,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170183134
5292,Lista de Laboratório 5 - Vetores,5a9d53399d8aa6041b5634d9,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170183170
5293,Lista de Laboratório 5 - Vetores,5a9d5339e293ba040bc7da3d,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170039319
5293,Lista de Laboratório 5 - Vetores,5a9d5339e293ba040bc7da3d,3,5,60.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5b7b01fdb50b33674989816f,20170039319
5294,Lista de Laboratório 5 - Vetores,5a9d533fa6925304242372f4,2,5,40.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170138442
5294,Lista de Laboratório 5 - Vetores,5a9d533fa6925304242372f4,2,5,40.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5b7b03c9b50b336749898175,20170138442
5294,Lista de Laboratório 5 - Vetores,5a9d533fa6925304242372f4,2,5,40.0,2019.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5ca4b931b50b333d9c9163df,20170138442
5295,Lista de Laboratório 5 - Vetores,5a9d534be293ba040bc7da3e,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170033075
5295,Lista de Laboratório 5 - Vetores,5a9d534be293ba040bc7da3e,5,5,100.0,2018.2,LÓGICA DE PROGRAMAÇÃO - Turma 02B,5ba9947f463cb731d4510cda,20170033075
5296,Lista de Laboratório 5 - Vetores,5a9d53506e994c04109f039c,4,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,20170147334
5297,Lista de Laboratório 5 - Vetores,5a9d5355e293ba040bc7da3f,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170117620
5298,Lista de Laboratório 5 - Vetores,5a9d535ae293ba040bc7da40,4,5,80.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170183205
5299,Lista de Laboratório 5 - Vetores,5a9d535c9d8aa6041b5634da,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170039918
5300,Lista de Laboratório 5 - Vetores,5a9d53686e994c04109f039e,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20160115720
5301,Lista de Laboratório 5 - Vetores,5a9d536ee293ba040bc7da41,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02D,5add873c651f043c5772314d,20170042815
5302,Lista de Laboratório 5 - Vetores,5a9d5383e293ba040bc7da43,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170043518
5303,Lista de Laboratório 5 - Vetores,5a9d5388e293ba040bc7da44,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170037870
5304,Lista de Laboratório 5 - Vetores,5a9d538fe293ba040bc7da45,5,5,100.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 02C,5add8502651f043c57723147,20170117380
5305,Lista de Laboratório 5 - Vetores,5a9fdcc06e994c04109f03f5,4,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5adffd8c59a2a54c937079ef,20170183288
5306,Lista de Laboratório 5 - Vetores,5a9fdcdb6e994c04109f03f6,1,5,20.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03D,5adffb9159a2a54c937079ee,20170095013
5307,Lista de Laboratório 5 - Vetores,5a9fdce9e293ba040bc7da91,3,5,60.0,2018.1,LÓGICA DE PROGRAMAÇÃO - Turma 03C,5adffd8c59a2a54c937079ef,2016091369
